Time,Open,High,Low,Close,Volume
13.01.2014 01:00:00.000,1.36628,1.36847,1.36626,1.36790,14896.74
13.01.2014 05:00:00.000,1.36791,1.36811,1.36570,1.36665,26468.51
13.01.2014 09:00:00.000,1.36665,1.36714,1.36560,1.36662,35512.73
13.01.2014 13:00:00.000,1.36662,1.36672,1.36370,1.36460,61280.17
13.01.2014 17:00:00.000,1.36459,1.36768,1.36436,1.36755,32241.81
13.01.2014 21:00:00.000,1.36752,1.36765,1.36631,1.36686,11317.89
14.01.2014 01:00:00.000,1.36686,1.36696,1.36560,1.36653,13450.66
14.01.2014 05:00:00.000,1.36655,1.36993,1.36490,1.36829,30996.58
14.01.2014 09:00:00.000,1.36820,1.36867,1.36620,1.36714,41696.23
14.01.2014 13:00:00.000,1.36708,1.36901,1.36571,1.36809,56082.67
14.01.2014 17:00:00.000,1.36809,1.36895,1.36702,1.36804,24944.82
14.01.2014 21:00:00.000,1.36806,1.36815,1.36659,1.36713,8531.97
15.01.2014 01:00:00.000,1.36712,1.36731,1.36270,1.36335,20242.14
15.01.2014 05:00:00.000,1.36337,1.36447,1.36190,1.36231,28179.24
15.01.2014 09:00:00.000,1.36230,1.36299,1.36056,1.36122,39384.71
15.01.2014 13:00:00.000,1.36123,1.36126,1.35814,1.36034,62194.55
15.01.2014 17:00:00.000,1.36036,1.36062,1.35875,1.36040,20907.09
15.01.2014 21:00:00.000,1.36040,1.36072,1.35860,1.35968,10106.66
16.01.2014 01:00:00.000,1.35969,1.36234,1.35969,1.36221,11669.15
16.01.2014 05:00:00.000,1.36222,1.36279,1.35969,1.36068,25721.44
16.01.2014 09:00:00.000,1.36069,1.36277,1.35990,1.36018,38048.62
16.01.2014 13:00:00.000,1.36020,1.36493,1.35928,1.35998,65769.23
16.01.2014 17:00:00.000,1.36001,1.36233,1.35830,1.36192,26183.85
16.01.2014 21:00:00.000,1.36192,1.36217,1.36096,1.36184,6285.90
17.01.2014 01:00:00.000,1.36182,1.36200,1.36103,1.36132,7951.30
17.01.2014 05:00:00.000,1.36129,1.36209,1.35937,1.36008,20680.72
17.01.2014 09:00:00.000,1.36009,1.36097,1.35872,1.35959,37974.53
17.01.2014 13:00:00.000,1.35960,1.35979,1.35495,1.35533,58417.65
17.01.2014 17:00:00.000,1.35534,1.35553,1.35169,1.35270,33094.97
17.01.2014 21:00:00.000,1.35268,1.35409,1.35267,1.35389,2948.28
18.01.2014 01:00:00.000,1.35389,1.35389,1.35389,1.35389,0.00
18.01.2014 05:00:00.000,1.35389,1.35389,1.35389,1.35389,0.00
18.01.2014 09:00:00.000,1.35389,1.35389,1.35389,1.35389,0.00
18.01.2014 13:00:00.000,1.35389,1.35389,1.35389,1.35389,0.00
18.01.2014 17:00:00.000,1.35389,1.35389,1.35389,1.35389,0.00
18.01.2014 21:00:00.000,1.35389,1.35389,1.35389,1.35389,0.00
19.01.2014 01:00:00.000,1.35389,1.35389,1.35389,1.35389,0.00
19.01.2014 05:00:00.000,1.35389,1.35389,1.35389,1.35389,0.00
19.01.2014 09:00:00.000,1.35389,1.35389,1.35389,1.35389,0.00
19.01.2014 13:00:00.000,1.35389,1.35389,1.35389,1.35389,0.00
19.01.2014 17:00:00.000,1.35389,1.35389,1.35389,1.35389,0.00
19.01.2014 21:00:00.000,1.35389,1.35389,1.35075,1.35146,9012.38
20.01.2014 01:00:00.000,1.35147,1.35375,1.35088,1.35266,18009.29
20.01.2014 05:00:00.000,1.35266,1.35589,1.35266,1.35556,25899.40
20.01.2014 09:00:00.000,1.35556,1.35631,1.35453,1.35566,31493.41
20.01.2014 13:00:00.000,1.35566,1.35679,1.35555,1.35616,26771.64
20.01.2014 17:00:00.000,1.35617,1.35669,1.35577,1.35648,6932.32
20.01.2014 21:00:00.000,1.35648,1.35649,1.35400,1.35476,8975.01
21.01.2014 01:00:00.000,1.35477,1.35597,1.35368,1.35428,15676.65
21.01.2014 05:00:00.000,1.35429,1.35627,1.35274,1.35374,32122.79
21.01.2014 09:00:00.000,1.35375,1.35436,1.35164,1.35314,45064.87
21.01.2014 13:00:00.000,1.35314,1.35687,1.35222,1.35596,54242.45
21.01.2014 17:00:00.000,1.35598,1.35621,1.35442,1.35600,21126.46
21.01.2014 21:00:00.000,1.35600,1.35730,1.35550,1.35693,10744.77
22.01.2014 01:00:00.000,1.35693,1.35799,1.35560,1.35628,18701.38
22.01.2014 05:00:00.000,1.35623,1.35655,1.35345,1.35406,27621.28
22.01.2014 09:00:00.000,1.35406,1.35772,1.35353,1.35698,41210.51
22.01.2014 13:00:00.000,1.35701,1.35835,1.35459,1.35461,47935.52
22.01.2014 17:00:00.000,1.35460,1.35546,1.35391,1.35472,24352.05
22.01.2014 21:00:00.000,1.35471,1.35509,1.35303,1.35371,9962.16
23.01.2014 01:00:00.000,1.35371,1.35566,1.35371,1.35447,18980.80
23.01.2014 05:00:00.000,1.35446,1.36417,1.35378,1.36289,45131.51
23.01.2014 09:00:00.000,1.36289,1.36465,1.36247,1.36392,49101.92
23.01.2014 13:00:00.000,1.36398,1.36854,1.36301,1.36793,77760.96
23.01.2014 17:00:00.000,1.36795,1.36983,1.36705,1.36972,42989.38
23.01.2014 21:00:00.000,1.36974,1.36974,1.36836,1.36880,13824.34
24.01.2014 01:00:00.000,1.36881,1.36888,1.36788,1.36856,15119.68
24.01.2014 05:00:00.000,1.36856,1.37048,1.36685,1.36719,35746.69
24.01.2014 09:00:00.000,1.36721,1.37394,1.36627,1.36946,66568.79
24.01.2014 13:00:00.000,1.36947,1.36982,1.36690,1.36791,63623.54
24.01.2014 17:00:00.000,1.36793,1.36908,1.36727,1.36758,27892.50
24.01.2014 21:00:00.000,1.36757,1.36835,1.36737,1.36737,2916.53
25.01.2014 01:00:00.000,1.36737,1.36737,1.36737,1.36737,0.00
25.01.2014 05:00:00.000,1.36737,1.36737,1.36737,1.36737,0.00
25.01.2014 09:00:00.000,1.36737,1.36737,1.36737,1.36737,0.00
25.01.2014 13:00:00.000,1.36737,1.36737,1.36737,1.36737,0.00
25.01.2014 17:00:00.000,1.36737,1.36737,1.36737,1.36737,0.00
25.01.2014 21:00:00.000,1.36737,1.36737,1.36737,1.36737,0.00
26.01.2014 01:00:00.000,1.36737,1.36737,1.36737,1.36737,0.00
26.01.2014 05:00:00.000,1.36737,1.36737,1.36737,1.36737,0.00
26.01.2014 09:00:00.000,1.36737,1.36737,1.36737,1.36737,0.00
26.01.2014 13:00:00.000,1.36737,1.36737,1.36737,1.36737,0.00
26.01.2014 17:00:00.000,1.36737,1.36737,1.36737,1.36737,0.00
26.01.2014 21:00:00.000,1.36737,1.36906,1.36731,1.36808,11798.67
27.01.2014 01:00:00.000,1.36807,1.36891,1.36799,1.36818,18776.46
27.01.2014 05:00:00.000,1.36820,1.37018,1.36749,1.36984,30963.28
27.01.2014 09:00:00.000,1.36985,1.37166,1.36555,1.36605,47059.47
27.01.2014 13:00:00.000,1.36604,1.36803,1.36531,1.36782,57116.32
27.01.2014 17:00:00.000,1.36782,1.36795,1.36651,1.36728,28012.38
27.01.2014 21:00:00.000,1.36730,1.36773,1.36662,1.36711,8079.86
28.01.2014 01:00:00.000,1.36711,1.36798,1.36668,1.36781,16556.81
28.01.2014 05:00:00.000,1.36782,1.36885,1.36566,1.36630,26565.40
28.01.2014 09:00:00.000,1.36632,1.36665,1.36290,1.36427,38690.29
28.01.2014 13:00:00.000,1.36429,1.36858,1.36404,1.36607,60145.55
28.01.2014 17:00:00.000,1.36606,1.36714,1.36532,1.36697,18631.04
28.01.2014 21:00:00.000,1.36698,1.36729,1.36488,1.36553,11873.56
29.01.2014 01:00:00.000,1.36554,1.36678,1.36476,1.36521,13054.42
29.01.2014 05:00:00.000,1.36520,1.36802,1.36520,1.36767,25295.78
29.01.2014 09:00:00.000,1.36766,1.36846,1.36284,1.36377,42042.51
29.01.2014 13:00:00.000,1.36377,1.36764,1.36030,1.36622,86863.76
29.01.2014 17:00:00.000,1.36621,1.36745,1.36379,1.36556,46522.10
29.01.2014 21:00:00.000,1.36558,1.36652,1.36515,1.36587,11178.16
30.01.2014 01:00:00.000,1.36587,1.36609,1.36461,1.36486,18751.92
30.01.2014 05:00:00.000,1.36486,1.36568,1.36058,1.36247,35796.78
30.01.2014 09:00:00.000,1.36247,1.36247,1.35835,1.35846,63191.99
30.01.2014 13:00:00.000,1.35850,1.35893,1.35434,1.35488,78874.54
30.01.2014 17:00:00.000,1.35488,1.35567,1.35458,1.35481,26300.60
30.01.2014 21:00:00.000,1.35481,1.35584,1.35479,1.35530,11679.62
31.01.2014 01:00:00.000,1.35530,1.35575,1.35454,1.35494,12875.27
31.01.2014 05:00:00.000,1.35494,1.35597,1.35324,1.35545,30178.16
31.01.2014 09:00:00.000,1.35542,1.35728,1.35176,1.35232,69333.24
31.01.2014 13:00:00.000,1.35230,1.35248,1.34790,1.35002,88515.90
31.01.2014 17:00:00.000,1.35002,1.35095,1.34802,1.34865,32973.14
31.01.2014 21:00:00.000,1.34865,1.34911,1.34845,1.34846,2876.58
28.02.2014 21:00:00.000,1.37990,1.37990,1.37990,1.37990,0.00
01.03.2014 01:00:00.000,1.37990,1.37990,1.37990,1.37990,0.00
01.03.2014 05:00:00.000,1.37990,1.37990,1.37990,1.37990,0.00
01.03.2014 09:00:00.000,1.37990,1.37990,1.37990,1.37990,0.00
01.03.2014 13:00:00.000,1.37990,1.37990,1.37990,1.37990,0.00
01.03.2014 17:00:00.000,1.37990,1.37990,1.37990,1.37990,0.00
01.03.2014 21:00:00.000,1.37990,1.37990,1.37990,1.37990,0.00
02.03.2014 01:00:00.000,1.37990,1.37990,1.37990,1.37990,0.00
02.03.2014 05:00:00.000,1.37990,1.37990,1.37990,1.37990,0.00
02.03.2014 09:00:00.000,1.37990,1.37990,1.37990,1.37990,0.00
02.03.2014 13:00:00.000,1.37990,1.37990,1.37990,1.37990,0.00
02.03.2014 17:00:00.000,1.37990,1.37990,1.37990,1.37990,0.00
02.03.2014 21:00:00.000,1.37990,1.37990,1.37551,1.37765,23278.20
03.03.2014 01:00:00.000,1.37766,1.37811,1.37711,1.37795,16710.64
03.03.2014 05:00:00.000,1.37795,1.37926,1.37668,1.37796,41175.22
03.03.2014 09:00:00.000,1.37796,1.37856,1.37583,1.37708,50559.24
03.03.2014 13:00:00.000,1.37709,1.37805,1.37469,1.37626,81247.78
03.03.2014 17:00:00.000,1.37625,1.37652,1.37263,1.37297,49751.52
03.03.2014 21:00:00.000,1.37298,1.37387,1.37295,1.37340,15785.08
04.03.2014 01:00:00.000,1.37339,1.37346,1.37208,1.37329,19359.82
04.03.2014 05:00:00.000,1.37330,1.37735,1.37294,1.37563,52483.76
04.03.2014 09:00:00.000,1.37562,1.37728,1.37441,1.37593,55226.70
04.03.2014 13:00:00.000,1.37594,1.37815,1.37260,1.37306,76882.34
04.03.2014 17:00:00.000,1.37305,1.37409,1.37261,1.37381,29957.30
04.03.2014 21:00:00.000,1.37382,1.37450,1.37333,1.37407,17443.14
05.03.2014 01:00:00.000,1.37408,1.37412,1.37299,1.37315,17602.32
05.03.2014 05:00:00.000,1.37314,1.37429,1.37242,1.37417,34206.56
05.03.2014 09:00:00.000,1.37420,1.37449,1.37075,1.37303,65513.80
05.03.2014 13:00:00.000,1.37303,1.37488,1.37075,1.37338,82066.52
05.03.2014 17:00:00.000,1.37338,1.37394,1.37266,1.37297,22364.02
05.03.2014 21:00:00.000,1.37297,1.37366,1.37280,1.37314,14692.78
06.03.2014 01:00:00.000,1.37313,1.37324,1.37229,1.37239,17850.52
06.03.2014 05:00:00.000,1.37238,1.37383,1.37212,1.37282,31717.12
06.03.2014 09:00:00.000,1.37280,1.37730,1.37240,1.37513,61757.04
06.03.2014 13:00:00.000,1.37513,1.38578,1.37277,1.38480,153895.40
06.03.2014 17:00:00.000,1.38480,1.38729,1.38479,1.38573,43526.32
06.03.2014 21:00:00.000,1.38573,1.38675,1.38570,1.38624,21565.26
07.03.2014 01:00:00.000,1.38623,1.38623,1.38556,1.38578,16613.92
07.03.2014 05:00:00.000,1.38578,1.38773,1.38561,1.38736,37521.36
07.03.2014 09:00:00.000,1.38736,1.39150,1.38680,1.38995,70284.08
07.03.2014 13:00:00.000,1.38994,1.39068,1.38521,1.38676,116668.40
07.03.2014 17:00:00.000,1.38676,1.38787,1.38664,1.38721,28495.50
07.03.2014 21:00:00.000,1.38721,1.38785,1.38705,1.38753,2908.76
08.03.2014 01:00:00.000,1.38753,1.38753,1.38753,1.38753,0.00
08.03.2014 05:00:00.000,1.38753,1.38753,1.38753,1.38753,0.00
08.03.2014 09:00:00.000,1.38753,1.38753,1.38753,1.38753,0.00
08.03.2014 13:00:00.000,1.38753,1.38753,1.38753,1.38753,0.00
08.03.2014 17:00:00.000,1.38753,1.38753,1.38753,1.38753,0.00
08.03.2014 21:00:00.000,1.38753,1.38753,1.38753,1.38753,0.00
09.03.2014 01:00:00.000,1.38753,1.38753,1.38753,1.38753,0.00
09.03.2014 05:00:00.000,1.38753,1.38753,1.38753,1.38753,0.00
09.03.2014 09:00:00.000,1.38753,1.38753,1.38753,1.38753,0.00
09.03.2014 13:00:00.000,1.38753,1.38753,1.38753,1.38753,0.00
09.03.2014 17:00:00.000,1.38753,1.38753,1.38753,1.38753,0.00
09.03.2014 21:00:00.000,1.38749,1.38874,1.38697,1.38844,13837.74
10.03.2014 01:00:00.000,1.38845,1.38921,1.38807,1.38843,19374.76
10.03.2014 05:00:00.000,1.38843,1.38978,1.38761,1.38936,38683.62
10.03.2014 09:00:00.000,1.38932,1.38960,1.38677,1.38860,50032.94
10.03.2014 13:00:00.000,1.38859,1.38873,1.38616,1.38778,64838.48
10.03.2014 17:00:00.000,1.38779,1.38812,1.38678,1.38760,23607.38
10.03.2014 21:00:00.000,1.38761,1.38787,1.38706,1.38718,12985.20
11.03.2014 01:00:00.000,1.38719,1.38736,1.38656,1.38659,17779.60
11.03.2014 05:00:00.000,1.38658,1.38725,1.38472,1.38574,46839.80
11.03.2014 09:00:00.000,1.38574,1.38640,1.38338,1.38562,71109.76
11.03.2014 13:00:00.000,1.38562,1.38753,1.38488,1.38600,62397.40
11.03.2014 17:00:00.000,1.38600,1.38766,1.38572,1.38595,34171.26
11.03.2014 21:00:00.000,1.38595,1.38614,1.38517,1.38568,15837.62
12.03.2014 01:00:00.000,1.38569,1.38645,1.38511,1.38544,27184.86
12.03.2014 05:00:00.000,1.38544,1.38613,1.38433,1.38510,37971.76
12.03.2014 09:00:00.000,1.38509,1.39052,1.38475,1.38921,86634.26
12.03.2014 13:00:00.000,1.38920,1.39138,1.38798,1.39100,91521.58
12.03.2014 17:00:00.000,1.39100,1.39142,1.38976,1.39029,30876.88
12.03.2014 21:00:00.000,1.39030,1.39074,1.38973,1.39006,18268.46
13.03.2014 01:00:00.000,1.39006,1.39484,1.38962,1.39423,41426.46
13.03.2014 05:00:00.000,1.39423,1.39562,1.39323,1.39522,59273.28
13.03.2014 09:00:00.000,1.39523,1.39667,1.39371,1.39432,75057.70
13.03.2014 13:00:00.000,1.39431,1.39570,1.38937,1.38948,128114.52
13.03.2014 17:00:00.000,1.38944,1.39097,1.38456,1.38687,76719.76
13.03.2014 21:00:00.000,1.38687,1.38780,1.38576,1.38625,38742.76
14.03.2014 01:00:00.000,1.38624,1.38723,1.38562,1.38619,24769.96
14.03.2014 05:00:00.000,1.38620,1.38784,1.38476,1.38740,46301.76
14.03.2014 09:00:00.000,1.38739,1.38954,1.38631,1.38810,81388.72
14.03.2014 13:00:00.000,1.38810,1.39372,1.38809,1.39129,113002.94
14.03.2014 17:00:00.000,1.39129,1.39186,1.38975,1.39126,30887.88
14.03.2014 21:00:00.000,1.39126,1.39126,1.39126,1.39126,0.00
15.03.2014 01:00:00.000,1.39126,1.39126,1.39126,1.39126,0.00
15.03.2014 05:00:00.000,1.39126,1.39126,1.39126,1.39126,0.00
15.03.2014 09:00:00.000,1.39126,1.39126,1.39126,1.39126,0.00
15.03.2014 13:00:00.000,1.39126,1.39126,1.39126,1.39126,0.00
15.03.2014 17:00:00.000,1.39126,1.39126,1.39126,1.39126,0.00
15.03.2014 21:00:00.000,1.39126,1.39126,1.39126,1.39126,0.00
16.03.2014 01:00:00.000,1.39126,1.39126,1.39126,1.39126,0.00
16.03.2014 05:00:00.000,1.39126,1.39126,1.39126,1.39126,0.00
16.03.2014 09:00:00.000,1.39126,1.39126,1.39126,1.39126,0.00
16.03.2014 13:00:00.000,1.39126,1.39126,1.39126,1.39126,0.00
16.03.2014 17:00:00.000,1.39126,1.39126,1.39126,1.39126,0.00
16.03.2014 21:00:00.000,1.39065,1.39173,1.39015,1.39016,15819.66
17.03.2014 01:00:00.000,1.39016,1.39116,1.39000,1.39006,15880.84
17.03.2014 05:00:00.000,1.39005,1.39055,1.38791,1.39048,39960.36
17.03.2014 09:00:00.000,1.39051,1.39118,1.38846,1.39043,67149.98
17.03.2014 13:00:00.000,1.39042,1.39475,1.39022,1.39242,80983.00
17.03.2014 17:00:00.000,1.39242,1.39340,1.39191,1.39216,22339.30
17.03.2014 21:00:00.000,1.39215,1.39375,1.39202,1.39343,13716.96
18.03.2014 01:00:00.000,1.39344,1.39366,1.39299,1.39315,13559.56
18.03.2014 05:00:00.000,1.39316,1.39322,1.39076,1.39130,39460.46
18.03.2014 09:00:00.000,1.39131,1.39425,1.38900,1.39036,98790.96
18.03.2014 13:00:00.000,1.39036,1.39159,1.38799,1.39106,79249.38
18.03.2014 17:00:00.000,1.39107,1.39346,1.39100,1.39338,33544.54
18.03.2014 21:00:00.000,1.39337,1.39341,1.39265,1.39300,13745.74
19.03.2014 01:00:00.000,1.39298,1.39324,1.39194,1.39196,17126.30
19.03.2014 05:00:00.000,1.39196,1.39304,1.39076,1.39142,37578.88
19.03.2014 09:00:00.000,1.39142,1.39296,1.39051,1.39173,54646.96
19.03.2014 13:00:00.000,1.39172,1.39208,1.38992,1.39162,63354.98
19.03.2014 17:00:00.000,1.39163,1.39242,1.38097,1.38323,106844.64
19.03.2014 21:00:00.000,1.38324,1.38331,1.38135,1.38235,21497.94
20.03.2014 01:00:00.000,1.38236,1.38352,1.38215,1.38315,22043.66
20.03.2014 05:00:00.000,1.38315,1.38448,1.38225,1.38225,52660.38
20.03.2014 09:00:00.000,1.38226,1.38239,1.37564,1.37647,97326.60
20.03.2014 13:00:00.000,1.37648,1.37907,1.37494,1.37872,90288.36
20.03.2014 17:00:00.000,1.37872,1.37876,1.37724,1.37784,26941.04
20.03.2014 21:00:00.000,1.37781,1.37832,1.37756,1.37792,9161.72
21.03.2014 01:00:00.000,1.37792,1.37875,1.37790,1.37811,12887.56
21.03.2014 05:00:00.000,1.37811,1.37913,1.37657,1.37852,41415.48
21.03.2014 09:00:00.000,1.37853,1.38044,1.37743,1.37811,69194.38
21.03.2014 13:00:00.000,1.37812,1.38106,1.37797,1.37991,71198.60
21.03.2014 17:00:00.000,1.37991,1.38025,1.37884,1.37919,30863.74
21.03.2014 21:00:00.000,1.37919,1.37919,1.37919,1.37919,0.00
22.03.2014 01:00:00.000,1.37919,1.37919,1.37919,1.37919,0.00
22.03.2014 05:00:00.000,1.37919,1.37919,1.37919,1.37919,0.00
22.03.2014 09:00:00.000,1.37919,1.37919,1.37919,1.37919,0.00
22.03.2014 13:00:00.000,1.37919,1.37919,1.37919,1.37919,0.00
22.03.2014 17:00:00.000,1.37919,1.37919,1.37919,1.37919,0.00
22.03.2014 21:00:00.000,1.37919,1.37919,1.37919,1.37919,0.00
23.03.2014 01:00:00.000,1.37919,1.37919,1.37919,1.37919,0.00
23.03.2014 05:00:00.000,1.37919,1.37919,1.37919,1.37919,0.00
23.03.2014 09:00:00.000,1.37919,1.37919,1.37919,1.37919,0.00
23.03.2014 13:00:00.000,1.37919,1.37919,1.37919,1.37919,0.00
23.03.2014 17:00:00.000,1.37919,1.37919,1.37919,1.37919,0.00
23.03.2014 21:00:00.000,1.37968,1.38063,1.37881,1.37913,12540.42
24.03.2014 01:00:00.000,1.37915,1.38023,1.37863,1.38006,18693.08
24.03.2014 05:00:00.000,1.38006,1.38266,1.37902,1.38003,46109.28
24.03.2014 09:00:00.000,1.38003,1.38003,1.37604,1.37732,60532.40
24.03.2014 13:00:00.000,1.37732,1.37929,1.37671,1.37862,60275.96
24.03.2014 17:00:00.000,1.37863,1.38754,1.37854,1.38386,64203.64
24.03.2014 21:00:00.000,1.38386,1.38399,1.38325,1.38329,15368.66
25.03.2014 01:00:00.000,1.38330,1.38383,1.38266,1.38289,21451.82
25.03.2014 05:00:00.000,1.38290,1.38455,1.38258,1.38298,40236.10
25.03.2014 09:00:00.000,1.38305,1.38469,1.37847,1.37923,79342.74
25.03.2014 13:00:00.000,1.37923,1.38114,1.37491,1.38011,112346.40
25.03.2014 17:00:00.000,1.38013,1.38447,1.37997,1.38265,62112.36
25.03.2014 21:00:00.000,1.38265,1.38277,1.38167,1.38201,15509.32
26.03.2014 01:00:00.000,1.38201,1.38219,1.38093,1.38099,23614.80
26.03.2014 05:00:00.000,1.38097,1.38211,1.37900,1.37961,52224.68
26.03.2014 09:00:00.000,1.37962,1.38035,1.37823,1.37938,70876.08
26.03.2014 13:00:00.000,1.37940,1.38085,1.37785,1.37865,91246.46
26.03.2014 17:00:00.000,1.37865,1.38090,1.37766,1.37810,60634.66
26.03.2014 21:00:00.000,1.37788,1.37968,1.37778,1.37883,18189.68
27.03.2014 01:00:00.000,1.37882,1.37887,1.37812,1.37865,19643.88
27.03.2014 05:00:00.000,1.37865,1.37945,1.37546,1.37646,48257.14
27.03.2014 09:00:00.000,1.37646,1.37720,1.37410,1.37613,86161.84
27.03.2014 13:00:00.000,1.37613,1.37791,1.37286,1.37428,97983.08
27.03.2014 17:00:00.000,1.37428,1.37489,1.37371,1.37402,28910.54
27.03.2014 21:00:00.000,1.37402,1.37462,1.37382,1.37440,15349.88
28.03.2014 01:00:00.000,1.37441,1.37518,1.37404,1.37513,16567.88
28.03.2014 05:00:00.000,1.37512,1.37513,1.37063,1.37136,41800.56
