Time,Open,High,Low,Close,Volume
02.01.2012 23:15:00.000,0.77836,0.77871,0.77836,0.77866,430900000.00
02.01.2012 23:30:00.000,0.77868,0.77883,0.77861,0.77877,424300000.00
02.01.2012 23:45:00.000,0.77874,0.77974,0.77872,0.77954,767960000.00
03.01.2012 00:00:00.000,0.77955,0.78041,0.77955,0.78023,429660000.00
03.01.2012 00:15:00.000,0.78028,0.78151,0.78022,0.78145,1537180000.00
03.01.2012 00:30:00.000,0.78145,0.78184,0.78024,0.78064,1034560000.00
03.01.2012 00:45:00.000,0.78064,0.78081,0.78031,0.78052,716360000.00
03.01.2012 01:00:00.000,0.78052,0.78101,0.78040,0.78084,1679100000.00
03.01.2012 01:15:00.000,0.78084,0.78211,0.78080,0.78195,3184020000.00
03.01.2012 01:30:00.000,0.78192,0.78241,0.78150,0.78159,2418640000.00
03.01.2012 01:45:00.000,0.78158,0.78166,0.78031,0.78037,2533540000.00
03.01.2012 02:00:00.000,0.78034,0.78239,0.77992,0.78212,2887700000.00
03.01.2012 02:15:00.000,0.78212,0.78245,0.78161,0.78216,2380960000.00
03.01.2012 02:30:00.000,0.78216,0.78235,0.78199,0.78231,1344660000.00
03.01.2012 02:45:00.000,0.78232,0.78241,0.78177,0.78218,1418380000.00
03.01.2012 03:00:00.000,0.78218,0.78286,0.78211,0.78265,2593280000.00
03.01.2012 03:15:00.000,0.78265,0.78312,0.78234,0.78237,2311460000.00
03.01.2012 03:30:00.000,0.78237,0.78278,0.78224,0.78260,1867440000.00
03.01.2012 03:45:00.000,0.78263,0.78279,0.78243,0.78266,1316240000.00
03.01.2012 04:00:00.000,0.78265,0.78280,0.78252,0.78268,1358620000.00
03.01.2012 04:15:00.000,0.78269,0.78276,0.78248,0.78269,712160000.00
03.01.2012 04:30:00.000,0.78271,0.78283,0.78253,0.78258,934640000.00
03.01.2012 04:45:00.000,0.78258,0.78276,0.78249,0.78253,582080000.00
03.01.2012 05:00:00.000,0.78246,0.78339,0.78246,0.78332,1316760000.00
03.01.2012 05:15:00.000,0.78334,0.78343,0.78320,0.78338,907140000.00
03.01.2012 05:30:00.000,0.78339,0.78346,0.78315,0.78318,1212960000.00
03.01.2012 05:45:00.000,0.78320,0.78385,0.78317,0.78380,1181500000.00
03.01.2012 06:00:00.000,0.78379,0.78509,0.78376,0.78477,2631400000.00
03.01.2012 06:15:00.000,0.78474,0.78484,0.78459,0.78463,2041780000.00
03.01.2012 06:30:00.000,0.78461,0.78465,0.78430,0.78430,2056260000.00
03.01.2012 06:45:00.000,0.78432,0.78451,0.78382,0.78399,2125920000.00
03.01.2012 07:00:00.000,0.78400,0.78435,0.78393,0.78421,1570300000.00
03.01.2012 07:15:00.000,0.78422,0.78476,0.78413,0.78473,1781920000.00
03.01.2012 07:30:00.000,0.78472,0.78487,0.78460,0.78461,2156540000.00
03.01.2012 07:45:00.000,0.78461,0.78464,0.78381,0.78401,2615900000.00
03.01.2012 08:00:00.000,0.78399,0.78424,0.78361,0.78415,2415340000.00
03.01.2012 08:15:00.000,0.78416,0.78548,0.78413,0.78519,3825540000.00
03.01.2012 08:30:00.000,0.78519,0.78616,0.78516,0.78614,3077060000.00
03.01.2012 08:45:00.000,0.78614,0.78623,0.78518,0.78533,2973040000.00
03.01.2012 09:00:00.000,0.78533,0.78533,0.78467,0.78492,2914560000.00
03.01.2012 09:15:00.000,0.78492,0.78536,0.78481,0.78532,2755560000.00
03.01.2012 09:30:00.000,0.78532,0.78542,0.78450,0.78469,1676880000.00
03.01.2012 09:45:00.000,0.78469,0.78553,0.78469,0.78498,1490020000.00
03.01.2012 10:00:00.000,0.78498,0.78619,0.78492,0.78612,1726100000.00
03.01.2012 10:15:00.000,0.78610,0.78618,0.78578,0.78578,1184540000.00
03.01.2012 10:30:00.000,0.78577,0.78633,0.78563,0.78593,1649520000.00
03.01.2012 10:45:00.000,0.78593,0.78672,0.78569,0.78664,2943120000.00
03.01.2012 11:00:00.000,0.78664,0.78727,0.78663,0.78695,2103600000.00
03.01.2012 11:15:00.000,0.78695,0.78760,0.78693,0.78723,2446860000.00
03.01.2012 11:30:00.000,0.78727,0.78737,0.78671,0.78727,1552220000.00
03.01.2012 11:45:00.000,0.78728,0.78754,0.78628,0.78713,1951300000.00
03.01.2012 12:00:00.000,0.78713,0.78847,0.78713,0.78830,3806800000.00
03.01.2012 12:15:00.000,0.78827,0.78857,0.78804,0.78843,3429640000.00
03.01.2012 12:30:00.000,0.78843,0.78890,0.78827,0.78836,2209040000.00
03.01.2012 12:45:00.000,0.78836,0.78853,0.78794,0.78795,2263780000.00
03.01.2012 13:00:00.000,0.78793,0.78866,0.78793,0.78828,2633780000.00
03.01.2012 13:15:00.000,0.78831,0.78831,0.78782,0.78783,2359720000.00
03.01.2012 13:30:00.000,0.78783,0.78786,0.78689,0.78723,3085860000.00
03.01.2012 13:45:00.000,0.78723,0.78745,0.78665,0.78677,2424340000.00
03.01.2012 14:00:00.000,0.78677,0.78696,0.78598,0.78651,3180900000.00
03.01.2012 14:15:00.000,0.78655,0.78692,0.78644,0.78670,2263580000.00
03.01.2012 14:30:00.000,0.78670,0.78719,0.78663,0.78714,1789340000.00
03.01.2012 14:45:00.000,0.78714,0.78734,0.78671,0.78676,2940880000.00
03.01.2012 15:00:00.000,0.78675,0.78734,0.78641,0.78734,2617400000.00
03.01.2012 15:15:00.000,0.78734,0.78734,0.78626,0.78632,2382180000.00
03.01.2012 15:30:00.000,0.78634,0.78779,0.78613,0.78774,3416140000.00
03.01.2012 15:45:00.000,0.78774,0.78828,0.78765,0.78811,2610500000.00
03.01.2012 16:00:00.000,0.78809,0.78951,0.78796,0.78939,4264680000.00
03.01.2012 16:15:00.000,0.78936,0.79000,0.78892,0.78895,3687720000.00
03.01.2012 16:30:00.000,0.78892,0.78984,0.78875,0.78950,3633720000.00
03.01.2012 16:45:00.000,0.78948,0.79043,0.78947,0.79032,3375080000.00
03.01.2012 17:00:00.000,0.79032,0.79045,0.78958,0.78992,3047160000.00
03.01.2012 17:15:00.000,0.78992,0.79006,0.78962,0.78974,3115700000.00
03.01.2012 17:30:00.000,0.78978,0.79011,0.78959,0.78973,2565560000.00
03.01.2012 17:45:00.000,0.78973,0.79007,0.78945,0.79003,1913900000.00
03.01.2012 18:00:00.000,0.79003,0.79013,0.78953,0.78958,2043640000.00
03.01.2012 18:15:00.000,0.78958,0.78983,0.78952,0.78963,1497960000.00
03.01.2012 18:30:00.000,0.78963,0.78963,0.78885,0.78913,1509660000.00
03.01.2012 18:45:00.000,0.78913,0.78914,0.78898,0.78903,1867060000.00
03.01.2012 19:00:00.000,0.78902,0.78933,0.78900,0.78933,1473220000.00
03.01.2012 19:15:00.000,0.78933,0.78933,0.78897,0.78913,1495340000.00
03.01.2012 19:30:00.000,0.78909,0.78950,0.78893,0.78921,1694500000.00
03.01.2012 19:45:00.000,0.78919,0.78978,0.78917,0.78948,1316820000.00
03.01.2012 20:00:00.000,0.78947,0.78960,0.78884,0.78906,1917200000.00
03.01.2012 20:15:00.000,0.78906,0.78973,0.78883,0.78973,1523600000.00
03.01.2012 20:30:00.000,0.78973,0.79015,0.78939,0.79012,1446020000.00
03.01.2012 20:45:00.000,0.79012,0.79076,0.78994,0.79033,1883260000.00
03.01.2012 21:00:00.000,0.79033,0.79044,0.78989,0.79009,2075540000.00
03.01.2012 21:15:00.000,0.79009,0.79015,0.78946,0.78985,1756960000.00
03.01.2012 21:30:00.000,0.78985,0.79040,0.78957,0.79033,1599840000.00
03.01.2012 21:45:00.000,0.79037,0.79048,0.78972,0.78991,1853000000.00
03.01.2012 22:00:00.000,0.78987,0.78992,0.78936,0.78964,886020000.00
03.01.2012 22:15:00.000,0.78962,0.79002,0.78962,0.78972,676140000.00
03.01.2012 22:30:00.000,0.78970,0.78983,0.78959,0.78967,413280000.00
03.01.2012 22:45:00.000,0.78964,0.79048,0.78923,0.78923,583080000.00
03.01.2012 23:00:00.000,0.78922,0.79059,0.78892,0.79013,255120000.00
03.01.2012 23:15:00.000,0.79016,0.79033,0.78984,0.79027,218660000.00
03.01.2012 23:30:00.000,0.79027,0.79035,0.78987,0.79013,211000000.00
03.01.2012 23:45:00.000,0.79010,0.79026,0.78881,0.78933,614620000.00
04.01.2012 00:00:00.000,0.78933,0.78981,0.78933,0.78974,692780000.00
04.01.2012 00:15:00.000,0.78973,0.78977,0.78933,0.78936,1342460000.00
04.01.2012 00:30:00.000,0.78935,0.78971,0.78924,0.78958,1537840000.00
04.01.2012 00:45:00.000,0.78959,0.79013,0.78955,0.78996,1233280000.00
04.01.2012 01:00:00.000,0.78994,0.79012,0.78974,0.78978,811780000.00
04.01.2012 01:15:00.000,0.78975,0.78994,0.78938,0.78940,949710000.00
04.01.2012 01:30:00.000,0.78940,0.78981,0.78918,0.78950,899410000.00
04.01.2012 01:45:00.000,0.78952,0.78970,0.78903,0.78964,829350000.00
04.01.2012 02:00:00.000,0.78964,0.78974,0.78906,0.78939,745800000.00
04.01.2012 02:15:00.000,0.78939,0.78939,0.78879,0.78883,623860000.00
04.01.2012 02:30:00.000,0.78883,0.78910,0.78881,0.78900,1319920000.00
04.01.2012 02:45:00.000,0.78900,0.78946,0.78878,0.78889,841110000.00
04.01.2012 03:00:00.000,0.78889,0.78896,0.78848,0.78859,862330000.00
04.01.2012 03:15:00.000,0.78861,0.78868,0.78843,0.78852,620180000.00
04.01.2012 03:30:00.000,0.78852,0.78875,0.78721,0.78759,1650530000.00
04.01.2012 03:45:00.000,0.78761,0.78822,0.78760,0.78813,1061900000.00
04.01.2012 04:00:00.000,0.78813,0.78813,0.78716,0.78727,789200000.00
04.01.2012 04:15:00.000,0.78727,0.78763,0.78727,0.78761,586500000.00
04.01.2012 04:30:00.000,0.78761,0.78788,0.78755,0.78781,479880000.00
04.01.2012 04:45:00.000,0.78781,0.78849,0.78776,0.78845,677260000.00
04.01.2012 05:00:00.000,0.78846,0.78878,0.78840,0.78844,693870000.00
04.01.2012 05:15:00.000,0.78845,0.78890,0.78822,0.78884,770300000.00
04.01.2012 05:30:00.000,0.78883,0.78934,0.78870,0.78912,573010000.00
04.01.2012 05:45:00.000,0.78914,0.78938,0.78896,0.78935,504840000.00
04.01.2012 06:00:00.000,0.78932,0.78938,0.78918,0.78924,611670000.00
04.01.2012 06:15:00.000,0.78924,0.78933,0.78921,0.78924,567980000.00
04.01.2012 06:30:00.000,0.78923,0.78926,0.78866,0.78872,688150000.00
04.01.2012 06:45:00.000,0.78874,0.78959,0.78841,0.78956,833510000.00
04.01.2012 07:00:00.000,0.78951,0.78958,0.78876,0.78886,1164010000.00
04.01.2012 07:15:00.000,0.78886,0.78899,0.78855,0.78868,832680000.00
04.01.2012 07:30:00.000,0.78868,0.78951,0.78863,0.78949,1206320000.00
04.01.2012 07:45:00.000,0.78949,0.78987,0.78940,0.78985,828410000.00
04.01.2012 08:00:00.000,0.78985,0.79000,0.78962,0.78965,1228350000.00
04.01.2012 08:15:00.000,0.78966,0.78966,0.78850,0.78853,1807960000.00
04.01.2012 08:30:00.000,0.78856,0.78866,0.78835,0.78850,1438370000.00
04.01.2012 08:45:00.000,0.78850,0.78907,0.78773,0.78797,1772730000.00
04.01.2012 09:00:00.000,0.78795,0.78983,0.78795,0.78968,2367370000.00
04.01.2012 09:15:00.000,0.78969,0.78996,0.78945,0.78948,1875440000.00
04.01.2012 09:30:00.000,0.78948,0.78962,0.78807,0.78858,2042740000.00
04.01.2012 09:45:00.000,0.78858,0.78877,0.78745,0.78768,2149670000.00
04.01.2012 10:00:00.000,0.78771,0.78865,0.78706,0.78842,2166020000.00
04.01.2012 10:15:00.000,0.78847,0.78918,0.78834,0.78898,2006430000.00
04.01.2012 10:30:00.000,0.78899,0.78944,0.78876,0.78927,1588060000.00
04.01.2012 10:45:00.000,0.78927,0.78942,0.78880,0.78890,1658350000.00
04.01.2012 11:00:00.000,0.78893,0.78969,0.78855,0.78868,1848610000.00
04.01.2012 11:15:00.000,0.78868,0.78940,0.78866,0.78915,1891600000.00
04.01.2012 11:30:00.000,0.78917,0.79003,0.78886,0.78902,2068870000.00
04.01.2012 11:45:00.000,0.78900,0.78918,0.78798,0.78841,2290250000.00
04.01.2012 12:00:00.000,0.78838,0.78907,0.78832,0.78880,1339650000.00
04.01.2012 12:15:00.000,0.78878,0.78891,0.78753,0.78760,2889210000.00
04.01.2012 12:30:00.000,0.78760,0.78770,0.78656,0.78689,1842550000.00
04.01.2012 12:45:00.000,0.78691,0.78764,0.78680,0.78704,1444330000.00
04.01.2012 13:00:00.000,0.78704,0.78868,0.78652,0.78847,2079250000.00
04.01.2012 13:15:00.000,0.78848,0.78863,0.78765,0.78791,1490240000.00
04.01.2012 13:30:00.000,0.78792,0.78799,0.78641,0.78690,1502310000.00
04.01.2012 13:45:00.000,0.78690,0.78703,0.78648,0.78677,1570230000.00
04.01.2012 14:00:00.000,0.78677,0.78713,0.78574,0.78674,2752820000.00
04.01.2012 14:15:00.000,0.78673,0.78708,0.78646,0.78702,1677150000.00
