Time,Open,High,Low,Close,Volume
02.01.2012 16:00:00.000,1.29325,1.29412,1.29169,1.29208,3181.57
02.01.2012 17:00:00.000,1.29208,1.29283,1.29196,1.29199,1797.92
02.01.2012 18:00:00.000,1.29199,1.29313,1.29194,1.29313,1640.45
02.01.2012 19:00:00.000,1.29312,1.29317,1.29185,1.29267,1989.46
02.01.2012 20:00:00.000,1.29268,1.29302,1.29246,1.29276,1142.70
02.01.2012 21:00:00.000,1.29276,1.29304,1.29212,1.29272,1567.36
02.01.2012 22:00:00.000,1.29268,1.29347,1.29260,1.29335,2492.29
02.01.2012 23:00:00.000,1.29335,1.29357,1.29310,1.29340,1231.29
03.01.2012 00:00:00.000,1.29340,1.29395,1.29319,1.29364,3008.14
03.01.2012 01:00:00.000,1.29364,1.29595,1.29352,1.29523,6335.95
03.01.2012 02:00:00.000,1.29523,1.29725,1.29514,1.29716,6281.12
03.01.2012 03:00:00.000,1.29716,1.29889,1.29710,1.29782,5881.27
03.01.2012 04:00:00.000,1.29782,1.29811,1.29718,1.29723,3374.68
03.01.2012 05:00:00.000,1.29723,1.29825,1.29718,1.29790,4077.23
03.01.2012 06:00:00.000,1.29790,1.29870,1.29734,1.29770,7734.13
03.01.2012 07:00:00.000,1.29769,1.29937,1.29769,1.29819,8362.31
03.01.2012 08:00:00.000,1.29817,1.30079,1.29817,1.29876,14727.58
03.01.2012 09:00:00.000,1.29876,1.29959,1.29738,1.29848,14970.06
03.01.2012 10:00:00.000,1.29848,1.30180,1.29809,1.30090,15464.22
03.01.2012 11:00:00.000,1.30089,1.30429,1.30087,1.30344,16915.38
03.01.2012 12:00:00.000,1.30350,1.30589,1.30302,1.30454,16438.15
03.01.2012 13:00:00.000,1.30454,1.30473,1.30185,1.30225,14855.45
03.01.2012 14:00:00.000,1.30225,1.30342,1.30114,1.30323,15084.34
03.01.2012 15:00:00.000,1.30320,1.30463,1.30256,1.30380,16005.80
03.01.2012 16:00:00.000,1.30380,1.30675,1.30310,1.30530,18824.08
03.01.2012 17:00:00.000,1.30526,1.30678,1.30493,1.30600,15493.91
03.01.2012 18:00:00.000,1.30602,1.30622,1.30446,1.30480,11615.45
03.01.2012 19:00:00.000,1.30482,1.30765,1.30475,1.30715,12093.11
03.01.2012 20:00:00.000,1.30715,1.30734,1.30507,1.30554,13017.35
03.01.2012 21:00:00.000,1.30557,1.30621,1.30500,1.30533,9570.31
03.01.2012 22:00:00.000,1.30530,1.30560,1.30459,1.30491,6438.55
03.01.2012 23:00:00.000,1.30491,1.30577,1.30483,1.30509,3363.33
04.01.2012 00:00:00.000,1.30509,1.30544,1.30462,1.30537,5438.85
04.01.2012 01:00:00.000,1.30537,1.30557,1.30450,1.30475,7734.58
04.01.2012 02:00:00.000,1.30471,1.30497,1.30453,1.30467,6382.01
04.01.2012 03:00:00.000,1.30467,1.30474,1.30237,1.30262,8028.88
04.01.2012 04:00:00.000,1.30263,1.30381,1.30221,1.30366,6285.15
04.01.2012 05:00:00.000,1.30366,1.30408,1.30316,1.30358,5293.92
04.01.2012 06:00:00.000,1.30358,1.30359,1.30265,1.30342,5015.59
04.01.2012 07:00:00.000,1.30342,1.30432,1.30285,1.30421,8037.57
04.01.2012 08:00:00.000,1.30421,1.30449,1.30280,1.30405,12122.31
04.01.2012 09:00:00.000,1.30405,1.30726,1.30306,1.30369,17696.43
04.01.2012 10:00:00.000,1.30372,1.30526,1.30260,1.30385,14812.32
04.01.2012 11:00:00.000,1.30385,1.30502,1.30040,1.30132,17862.82
04.01.2012 12:00:00.000,1.30136,1.30181,1.29759,1.29759,18024.70
04.01.2012 13:00:00.000,1.29759,1.29954,1.29684,1.29758,15720.11
04.01.2012 14:00:00.000,1.29758,1.29758,1.29320,1.29325,18995.69
04.01.2012 15:00:00.000,1.29326,1.29610,1.29314,1.29575,18531.50
04.01.2012 16:00:00.000,1.29579,1.29587,1.28970,1.29080,21780.27
04.01.2012 17:00:00.000,1.29079,1.29370,1.29071,1.29296,15597.61
04.01.2012 18:00:00.000,1.29296,1.29546,1.29276,1.29535,10709.42
04.01.2012 19:00:00.000,1.29535,1.29535,1.29404,1.29461,10122.01
04.01.2012 20:00:00.000,1.29461,1.29471,1.29347,1.29364,9529.25
04.01.2012 21:00:00.000,1.29368,1.29489,1.29340,1.29451,8422.99
04.01.2012 22:00:00.000,1.29452,1.29468,1.29378,1.29425,5473.86
04.01.2012 23:00:00.000,1.29423,1.29459,1.29328,1.29360,4007.47
05.01.2012 00:00:00.000,1.29370,1.29401,1.29287,1.29304,4861.21
05.01.2012 01:00:00.000,1.29302,1.29402,1.29288,1.29328,9643.94
05.01.2012 02:00:00.000,1.29328,1.29366,1.29126,1.29225,8856.99
05.01.2012 03:00:00.000,1.29225,1.29341,1.29201,1.29307,7802.25
05.01.2012 04:00:00.000,1.29303,1.29319,1.29234,1.29281,7332.96
05.01.2012 05:00:00.000,1.29281,1.29324,1.29227,1.29235,6231.47
05.01.2012 06:00:00.000,1.29235,1.29245,1.29152,1.29160,8026.19
05.01.2012 07:00:00.000,1.29157,1.29215,1.29099,1.29187,9894.88
05.01.2012 08:00:00.000,1.29188,1.29380,1.29115,1.29338,15040.28
05.01.2012 09:00:00.000,1.29338,1.29434,1.28478,1.28733,21893.56
05.01.2012 10:00:00.000,1.28734,1.28827,1.28540,1.28634,20534.63
05.01.2012 11:00:00.000,1.28620,1.28769,1.28299,1.28353,19860.96
05.01.2012 12:00:00.000,1.28355,1.28473,1.28250,1.28391,18812.58
05.01.2012 13:00:00.000,1.28390,1.28468,1.28200,1.28410,16736.58
05.01.2012 14:00:00.000,1.28410,1.28470,1.28021,1.28128,20909.87
05.01.2012 15:00:00.000,1.28128,1.28204,1.27829,1.28012,21463.52
05.01.2012 16:00:00.000,1.28006,1.28146,1.27862,1.27939,20917.43
05.01.2012 17:00:00.000,1.27939,1.28031,1.27760,1.27813,16901.06
05.01.2012 18:00:00.000,1.27807,1.27946,1.27781,1.27944,13044.44
05.01.2012 19:00:00.000,1.27947,1.27954,1.27832,1.27854,9882.79
05.01.2012 20:00:00.000,1.27852,1.27948,1.27838,1.27842,9862.03
05.01.2012 21:00:00.000,1.27842,1.27976,1.27793,1.27931,9893.68
05.01.2012 22:00:00.000,1.27931,1.27960,1.27700,1.27879,7765.12
05.01.2012 23:00:00.000,1.27879,1.27940,1.27823,1.27907,3342.97
06.01.2012 00:00:00.000,1.27907,1.27946,1.27842,1.27915,6020.53
06.01.2012 01:00:00.000,1.27915,1.27977,1.27841,1.27916,8089.32
06.01.2012 02:00:00.000,1.27916,1.27962,1.27890,1.27937,8011.52
06.01.2012 03:00:00.000,1.27937,1.27972,1.27894,1.27945,6208.33
06.01.2012 04:00:00.000,1.27945,1.27989,1.27908,1.27959,5833.05
06.01.2012 05:00:00.000,1.27958,1.27974,1.27794,1.27817,7408.20
06.01.2012 06:00:00.000,1.27814,1.27817,1.27628,1.27687,10475.26
06.01.2012 07:00:00.000,1.27687,1.27861,1.27687,1.27800,7971.14
06.01.2012 08:00:00.000,1.27804,1.27940,1.27724,1.27758,13602.22
06.01.2012 09:00:00.000,1.27756,1.28124,1.27666,1.28029,19705.80
06.01.2012 10:00:00.000,1.28028,1.28121,1.27938,1.28014,16461.56
06.01.2012 11:00:00.000,1.28018,1.28103,1.27872,1.27929,15884.75
06.01.2012 12:00:00.000,1.27926,1.28016,1.27772,1.27934,15303.59
06.01.2012 13:00:00.000,1.27930,1.28061,1.27827,1.27827,14439.62
06.01.2012 14:00:00.000,1.27831,1.27900,1.27253,1.27343,21075.04
06.01.2012 15:00:00.000,1.27343,1.27604,1.27048,1.27173,21577.63
06.01.2012 16:00:00.000,1.27171,1.27247,1.26970,1.27135,19862.85
06.01.2012 17:00:00.000,1.27133,1.27316,1.27131,1.27223,13578.49
06.01.2012 18:00:00.000,1.27222,1.27267,1.27070,1.27210,10910.51
06.01.2012 19:00:00.000,1.27210,1.27251,1.27171,1.27214,8937.72
06.01.2012 20:00:00.000,1.27214,1.27309,1.27214,1.27229,8255.76
06.01.2012 21:00:00.000,1.27228,1.27239,1.27164,1.27211,5971.16
06.01.2012 22:00:00.000,1.27209,1.27220,1.27171,1.27186,3739.33
06.01.2012 23:00:00.000,1.27166,1.27187,1.27166,1.27187,1.13
07.01.2012 00:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 01:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 02:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 03:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 04:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 05:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 06:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 07:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 08:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 09:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 10:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 11:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 12:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 13:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 14:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 15:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 16:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 17:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 18:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 19:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 20:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 21:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 22:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 23:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 00:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 01:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 02:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 03:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 04:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 05:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 06:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 07:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 08:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 09:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 10:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 11:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 12:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 13:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 14:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 15:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 16:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 17:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 18:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 19:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 20:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 21:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 22:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 23:00:00.000,1.26941,1.27061,1.26908,1.26926,3983.27
09.01.2012 00:00:00.000,1.26926,1.26941,1.26650,1.26784,9936.32
09.01.2012 01:00:00.000,1.26784,1.26936,1.26769,1.26878,10303.07
09.01.2012 02:00:00.000,1.26878,1.26977,1.26850,1.26905,8671.14
09.01.2012 03:00:00.000,1.26905,1.26952,1.26842,1.26929,6455.39
09.01.2012 04:00:00.000,1.26933,1.26957,1.26854,1.26863,5100.90
09.01.2012 05:00:00.000,1.26862,1.26971,1.26852,1.26947,4929.36
09.01.2012 06:00:00.000,1.26947,1.27151,1.26936,1.27057,7333.64
09.01.2012 07:00:00.000,1.27058,1.27281,1.27048,1.27198,7143.71
09.01.2012 08:00:00.000,1.27197,1.27507,1.27192,1.27391,12455.73
09.01.2012 09:00:00.000,1.27393,1.27748,1.27392,1.27702,18724.16
09.01.2012 10:00:00.000,1.27702,1.27794,1.27512,1.27767,17391.73
09.01.2012 11:00:00.000,1.27767,1.27850,1.27590,1.27610,15128.79
09.01.2012 12:00:00.000,1.27609,1.27736,1.27430,1.27679,15468.54
09.01.2012 13:00:00.000,1.27679,1.27693,1.27385,1.27393,16950.51
09.01.2012 14:00:00.000,1.27392,1.27605,1.27255,1.27592,17720.74
09.01.2012 15:00:00.000,1.27589,1.27669,1.27265,1.27394,17887.24
09.01.2012 16:00:00.000,1.27394,1.27461,1.27286,1.27365,18105.47
09.01.2012 17:00:00.000,1.27363,1.27484,1.27200,1.27439,16142.61
09.01.2012 18:00:00.000,1.27441,1.27459,1.27355,1.27376,10352.40
09.01.2012 19:00:00.000,1.27375,1.27518,1.27368,1.27506,10310.43
09.01.2012 20:00:00.000,1.27505,1.27660,1.27493,1.27555,11164.57
09.01.2012 21:00:00.000,1.27556,1.27770,1.27540,1.27722,11619.23
09.01.2012 22:00:00.000,1.27721,1.27760,1.27633,1.27647,6343.97
09.01.2012 23:00:00.000,1.27647,1.27710,1.27598,1.27684,2962.53
10.01.2012 00:00:00.000,1.27676,1.27777,1.27630,1.27722,6071.06
10.01.2012 01:00:00.000,1.27722,1.27814,1.27619,1.27649,10803.26
10.01.2012 02:00:00.000,1.27649,1.27808,1.27609,1.27731,8526.57
10.01.2012 03:00:00.000,1.27734,1.27745,1.27638,1.27652,6570.46
10.01.2012 04:00:00.000,1.27652,1.27782,1.27651,1.27676,7657.22
10.01.2012 05:00:00.000,1.27676,1.27809,1.27676,1.27801,6792.97
10.01.2012 06:00:00.000,1.27804,1.27952,1.27804,1.27858,9474.34
10.01.2012 07:00:00.000,1.27858,1.27963,1.27839,1.27848,8586.10
10.01.2012 08:00:00.000,1.27847,1.27943,1.27625,1.27653,12866.95
10.01.2012 09:00:00.000,1.27655,1.27744,1.27420,1.27649,20571.65
10.01.2012 10:00:00.000,1.27643,1.28039,1.27610,1.27913,19469.05
10.01.2012 11:00:00.000,1.27915,1.28088,1.27852,1.27966,16757.60
10.01.2012 12:00:00.000,1.27966,1.28068,1.27631,1.27668,16858.34
10.01.2012 13:00:00.000,1.27669,1.28036,1.27632,1.28007,16300.71
10.01.2012 14:00:00.000,1.28007,1.28178,1.27920,1.27990,18503.28
10.01.2012 15:00:00.000,1.27990,1.27998,1.27764,1.27851,17662.78
10.01.2012 16:00:00.000,1.27851,1.28018,1.27690,1.27774,19002.54
10.01.2012 17:00:00.000,1.27773,1.27904,1.27719,1.27816,15099.94
10.01.2012 18:00:00.000,1.27818,1.27865,1.27630,1.27779,11832.85
10.01.2012 19:00:00.000,1.27779,1.27828,1.27671,1.27799,11772.71
10.01.2012 20:00:00.000,1.27798,1.27918,1.27774,1.27904,9982.39
10.01.2012 21:00:00.000,1.27902,1.27925,1.27718,1.27727,10988.77
10.01.2012 22:00:00.000,1.27727,1.27783,1.27678,1.27771,6635.03
10.01.2012 23:00:00.000,1.27769,1.27788,1.27698,1.27708,3622.21
11.01.2012 00:00:00.000,1.27710,1.27751,1.27487,1.27528,6314.84
11.01.2012 01:00:00.000,1.27528,1.27568,1.27407,1.27479,10385.50
11.01.2012 02:00:00.000,1.27477,1.27516,1.27285,1.27484,10883.34
11.01.2012 03:00:00.000,1.27484,1.27540,1.27361,1.27380,6288.52
11.01.2012 04:00:00.000,1.27380,1.27480,1.27362,1.27435,5669.45
11.01.2012 05:00:00.000,1.27435,1.27473,1.27391,1.27418,4884.74
11.01.2012 06:00:00.000,1.27418,1.27464,1.27365,1.27432,6280.94
11.01.2012 07:00:00.000,1.27432,1.27596,1.27409,1.27575,11188.44
11.01.2012 08:00:00.000,1.27570,1.27612,1.27443,1.27527,11589.06
11.01.2012 09:00:00.000,1.27527,1.27830,1.27467,1.27769,18201.29
11.01.2012 10:00:00.000,1.27768,1.27893,1.27698,1.27832,15794.94
11.01.2012 11:00:00.000,1.27832,1.27856,1.27495,1.27603,16640.08
11.01.2012 12:00:00.000,1.27602,1.27604,1.26950,1.26992,20226.47
11.01.2012 13:00:00.000,1.26989,1.27326,1.26805,1.27193,19102.12
11.01.2012 14:00:00.000,1.27191,1.27320,1.26842,1.27090,19469.03
11.01.2012 15:00:00.000,1.27090,1.27139,1.26724,1.26752,20104.17
11.01.2012 16:00:00.000,1.26754,1.26978,1.26667,1.26856,19305.54
11.01.2012 17:00:00.000,1.26858,1.26943,1.26615,1.26855,16049.94
11.01.2012 18:00:00.000,1.26855,1.27080,1.26753,1.26977,14651.13
11.01.2012 19:00:00.000,1.26976,1.27062,1.26930,1.27027,14054.59
11.01.2012 20:00:00.000,1.27027,1.27060,1.26929,1.26962,12723.67
11.01.2012 21:00:00.000,1.26957,1.27115,1.26955,1.27066,11214.93
11.01.2012 22:00:00.000,1.27066,1.27081,1.27029,1.27062,5921.26
11.01.2012 23:00:00.000,1.27062,1.27099,1.27057,1.27090,3034.06
12.01.2012 00:00:00.000,1.27091,1.27221,1.27061,1.27214,6343.65
12.01.2012 01:00:00.000,1.27214,1.27220,1.27089,1.27121,8564.15
12.01.2012 02:00:00.000,1.27121,1.27169,1.26994,1.27133,10396.28
12.01.2012 03:00:00.000,1.27133,1.27280,1.27131,1.27265,8975.66
12.01.2012 04:00:00.000,1.27265,1.27266,1.27144,1.27185,6859.16
12.01.2012 05:00:00.000,1.27184,1.27235,1.27149,1.27167,5246.05
12.01.2012 06:00:00.000,1.27167,1.27209,1.27163,1.27177,5177.31
12.01.2012 07:00:00.000,1.27176,1.27198,1.27076,1.27155,8935.22
12.01.2012 08:00:00.000,1.27155,1.27242,1.26994,1.27076,13612.58
12.01.2012 09:00:00.000,1.27076,1.27318,1.26992,1.27187,18428.08
12.01.2012 10:00:00.000,1.27189,1.27475,1.27080,1.27462,21950.32
12.01.2012 11:00:00.000,1.27462,1.27634,1.27378,1.27568,24310.70
12.01.2012 12:00:00.000,1.27567,1.27681,1.27441,1.27569,19847.76
12.01.2012 13:00:00.000,1.27563,1.27772,1.27490,1.27543,22725.68
12.01.2012 14:00:00.000,1.27548,1.27592,1.27140,1.27521,23501.34
12.01.2012 15:00:00.000,1.27521,1.28234,1.27521,1.28177,26845.64
12.01.2012 16:00:00.000,1.28177,1.28385,1.27890,1.27967,24739.28
12.01.2012 17:00:00.000,1.27971,1.28233,1.27965,1.28172,19146.81
12.01.2012 18:00:00.000,1.28172,1.28442,1.28140,1.28325,13748.98
12.01.2012 19:00:00.000,1.28329,1.28445,1.28228,1.28337,14871.68
12.01.2012 20:00:00.000,1.28337,1.28344,1.28227,1.28295,13059.79
12.01.2012 21:00:00.000,1.28295,1.28329,1.28216,1.28265,11629.56
12.01.2012 22:00:00.000,1.28261,1.28307,1.28134,1.28144,8804.75
12.01.2012 23:00:00.000,1.28144,1.28200,1.28067,1.28139,4203.80
13.01.2012 00:00:00.000,1.28138,1.28228,1.28112,1.28203,6343.02
13.01.2012 01:00:00.000,1.28199,1.28232,1.28131,1.28173,8479.04
13.01.2012 02:00:00.000,1.28173,1.28193,1.28095,1.28165,8210.15
13.01.2012 03:00:00.000,1.28164,1.28232,1.28151,1.28199,7998.76
13.01.2012 04:00:00.000,1.28199,1.28209,1.28149,1.28188,7240.50
13.01.2012 05:00:00.000,1.28188,1.28317,1.28159,1.28296,7881.16
13.01.2012 06:00:00.000,1.28292,1.28502,1.28141,1.28400,9428.24
13.01.2012 07:00:00.000,1.28395,1.28780,1.28380,1.28601,15492.05
13.01.2012 08:00:00.000,1.28601,1.28741,1.28536,1.28601,14491.87
13.01.2012 09:00:00.000,1.28601,1.28679,1.28398,1.28481,18373.17
13.01.2012 10:00:00.000,1.28480,1.28482,1.28124,1.28296,18429.09
13.01.2012 11:00:00.000,1.28294,1.28435,1.27750,1.27953,21539.93
13.01.2012 12:00:00.000,1.27949,1.28048,1.27755,1.27833,16147.96
13.01.2012 13:00:00.000,1.27833,1.27940,1.27658,1.27789,14872.25
13.01.2012 14:00:00.000,1.27789,1.27906,1.27216,1.27294,18153.99
13.01.2012 15:00:00.000,1.27292,1.27292,1.26718,1.26771,24070.40
13.01.2012 16:00:00.000,1.26771,1.26851,1.26237,1.26652,23199.77
13.01.2012 17:00:00.000,1.26653,1.26950,1.26600,1.26806,17570.32
13.01.2012 18:00:00.000,1.26808,1.26821,1.26617,1.26772,13789.11
13.01.2012 19:00:00.000,1.26774,1.26774,1.26489,1.26609,13116.82
13.01.2012 20:00:00.000,1.26611,1.26769,1.26611,1.26676,11372.39
13.01.2012 21:00:00.000,1.26670,1.26880,1.26649,1.26831,13191.67
13.01.2012 22:00:00.000,1.26830,1.26846,1.26552,1.26795,8077.82
13.01.2012 23:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 00:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 01:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 02:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 03:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 04:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 05:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 06:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 07:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 08:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 09:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 10:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 11:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 12:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 13:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 14:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 15:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 16:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 17:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 18:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 19:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 20:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 21:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 22:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 23:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 00:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 01:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 02:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 03:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 04:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 05:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 06:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 07:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 08:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 09:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 10:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 11:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 12:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 13:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 14:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 15:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 16:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
